Gesamtwiderstand @5bar [mOhm*cm2]	Bulkwiderstand @5bar [mOhm*cm2]	Durchgangswiderstand @5bar [mOhm*cm2]	Kontaktwiderstand @5bar [mOhm*cm2]	Korrekturwert GDL @5bar/cycle [mOhm*cm2]	Gesamtwiderstand @10bar [mOhm*cm2]	Bulkwiderstand @10bar [mOhm*cm2]	Durchgangswiderstand @10bar [mOhm*cm2]	Kontaktwiderstand @10bar [mOhm*cm2]	Korrekturwert GDL @10bar/cycle [mOhm*cm2]	Gesamtwiderstand @20bar [mOhm*cm2]	Bulkwiderstand @20bar [mOhm*cm2]	Durchgangswiderstand @20bar [mOhm*cm2]	Kontaktwiderstand @20bar [mOhm*cm2]	Korrekturwert GDL @20bar/cycle [mOhm*cm2]	Gesamtwiderstand @30bar [mOhm*cm2]	Bulkwiderstand @30bar [mOhm*cm2]	Durchgangswiderstand @30bar [mOhm*cm2]	Kontaktwiderstand @30bar [mOhm*cm2]	Korrekturwert GDL @30bar/cycle [mOhm*cm2]
30.57638123	0.00257575	20.60933408	10.30337917	13.5617199															
30.63456673	0.06833773	20.66751958	10.29959093	13.5617199															
30.60137687	0.00930881	20.63432972	10.31251045	13.5617199															
30.54276869	0.0451974	20.57572154	10.26526207	13.5617199															
					20.71173394	0.06892255	13.45051582	6.69079663	9.8800181										
					20.77922826	0.04216212	13.51801014	6.73792401	9.8800181										
					20.72343675	0.03962557	13.46221863	6.71129653	9.8800181										
					20.69285628	0.03936454	13.43163816	6.69613681	9.8800181										
										13.42353402	0.10230348	8.22864169	4.0631691	7.06846006					
										13.50697695	0.06430977	8.31208462	4.12388742	7.06846006					
										13.49292513	0.03707644	8.2980328	4.13047818	7.06846006					
										13.47665551	0.04660485	8.28176317	4.11757916	7.06846006					
															10.51001441	0.07695178	6.27599477	3.09952149	5.76104312
															10.60899103	0.07598717	6.37497139	3.14949211	5.76104312
															10.59948909	0.03761395	6.36546945	3.16392775	5.76104312
															10.60510035	0.02779805	6.37108071	3.17164133	5.76104312
31.08247799	0.08459204	21.11022007	10.51281402	13.56880995															
31.05135321	0.02987961	21.07909529	10.52460784	13.56880995															
31.01091368	0.04968568	21.03865577	10.49448504	13.56880995															
30.97573436	0.03011226	21.00347644	10.48668209	13.56880995															
					20.7250033	0.1083339	13.45916909	6.6754176	9.886299										
					20.75164379	0.05243066	13.48580958	6.71668946	9.886299										
					20.71713111	0.02352857	13.4512969	6.71388416	9.886299										
					20.68028381	0.03524139	13.4144496	6.6896041	9.886299										
										13.37447889	0.11396148	8.17682964	4.03143408	7.07221127					
										13.45221142	0.07618888	8.25456217	4.08918665	7.07221127					
										13.47924289	0.0400287	8.28159364	4.12078247	7.07221127					
										13.45835093	0.03141897	8.26070168	4.11464135	7.07221127					
															10.5591647	0.04640614	6.33002991	3.14181188	5.75439652
															10.64583858	0.05424294	6.41670378	3.18123042	5.75439652
															10.64965731	0.03680768	6.42052252	3.19185742	5.75439652
															10.64502818	0.02055773	6.41589339	3.19766783	5.75439652
31.71602041	0.0528394	21.74556606	10.84636333	13.56635592															
31.75788051	0.0437727	21.78742616	10.87182673	13.56635592															
31.68537904	0.03077283	21.71492469	10.84207593	13.56635592															
31.63820871	0.02870328	21.66775436	10.81952554	13.56635592															
					20.9188312	0.1405063	13.64573997	6.75261684	9.89617331										
					21.00715311	0.05625691	13.73406188	6.83890248	9.89617331										
					20.96033094	0.03747957	13.68723972	6.82488007	9.89617331										
					20.93342618	0.03473764	13.66033495	6.81279866	9.89617331										
										13.55503132	0.14975335	8.36025833	4.10525249	7.06829767					
										13.60563742	0.05645862	8.41086444	4.17720291	7.06829767					
										13.61459122	0.01373518	8.41981824	4.20304153	7.06829767					
										13.60468376	0.01120318	8.40991077	4.1993538	7.06829767					
															10.68543726	0.04439804	6.45473858	3.20517027	5.75652444
															10.74449905	0.0552484	6.51380037	3.22927598	5.75652444
															10.75965277	0.03077283	6.52895409	3.24909063	5.75652444
															10.75314442	0.02055773	6.52244574	3.250944	5.75652444
32.0899979	0.06490634	22.13483794	11.0349658	13.54554551															
32.12856247	0.02867244	22.17340252	11.07236504	13.54554551															
32.07425607	0.04888144	22.11909612	11.03510734	13.54554551															
32.04160708	0.01552783	22.08644713	11.03545965	13.54554551															
					21.16815359	0.03353962	13.91040068	6.93843053	9.87530314										
					21.22863567	0.05363783	13.97088276	6.95862247	9.87530314										
					21.20741963	0.03479606	13.94966671	6.95743533	9.87530314										
					21.18023193	0.02598759	13.92247902	6.94824572	9.87530314										
										13.65275095	0.08501181	8.46219553	4.18859186	7.06255901					
										13.73389634	0.04055155	8.54334092	4.25139469	7.06255901					
										13.69038311	0.04740531	8.49982769	4.22621119	7.06255901					
										13.67830355	0.01492485	8.48774814	4.23641164	7.06255901					
															10.73208145	0.10954243	6.5074076	3.19893259	5.74832671
															10.82020506	0.04135531	6.59553121	3.27708795	5.74832671
															10.81706525	0.04190594	6.59239141	3.27524273	5.74832671
															10.81077232	0.03242495	6.58609848	3.27683676	5.74832671
32.91717841	0.0693254	22.96398727	11.44733094	13.54286662															
32.93817856	0.03491303	22.98498742	11.4750372	13.54286662															
32.8829988	0.05049196	22.92980767	11.43965785	13.54286662															
32.82889329	0.02910628	22.87570216	11.42329794	13.54286662															
					21.63301461	0.0898337	14.3775194	7.14384285	9.87223119										
					21.70119619	0.05484805	14.44570098	7.19542647	9.87223119										
					21.66645277	0.03023531	14.41095756	7.19036112	9.87223119										
					21.64105671	0.01009797	14.3855615	7.18773176	9.87223119										
										13.88357314	0.10552011	8.70232417	4.29840203	7.04989614					
										13.91289284	0.01256368	8.73164387	4.35954009	7.04989614					
										13.90393605	0.01266218	8.72268708	4.35501245	7.04989614					
										13.91668723	0.0315355	8.73543826	4.35195138	7.04989614					
															10.89534831	0.08340044	6.66854014	3.29256985	5.75123078
															10.94443602	0.0556518	6.71762786	3.33098803	5.75123078
															10.92062273	0.03908805	6.69381457	3.32736326	5.75123078
															10.91918929	0.03222345	6.69238112	3.33007884	5.75123078
